Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
12616.069,0.007702
12619.065,0.0076983
12622.065,0.0076983
12625.091,0.0076983
12628.064,0.007702
12631.064,0.0076983
12634.067,0.0076995
12637.064,0.0076958
12640.070,0.0076983
12643.121,0.0076983
12646.359,0.007697
12649.415,0.0076946
12652.415,0.0076983
12655.417,0.0076983
12658.383,0.007697
12661.390,0.0076983
12664.394,0.0076946
12667.383,0.0077008
12670.384,0.0076958
12673.407,0.0076946
12676.380,0.0076983
12679.381,0.007697
12682.379,0.0076946
12685.380,0.0076946
12688.390,0.0076983
12691.379,0.0076983
12694.380,0.0076983
12697.383,0.007697
12700.380,0.0077032
12703.380,0.0077032
12706.355,0.0076995
12709.385,0.0077045
12712.381,0.007702
12715.375,0.0077069
12718.379,0.0077082
12721.385,0.0077069
12724.355,0.0077057
12727.376,0.0077008
12730.375,0.0076995
12733.375,0.0077008
12736.360,0.0076995
12739.355,0.007697
12742.383,0.0076958
12745.375,0.0076933
12748.376,0.0076933
12751.374,0.0076921
12754.377,0.0076958
12757.400,0.0076896
12760.380,0.0076933
12763.375,0.0076909
12766.378,0.0076896
12769.375,0.0076896
12772.374,0.0076896
12775.376,0.0076896
12778.375,0.0076884
12781.374,0.0076909
12784.390,0.0076871
12787.357,0.0076884
12790.383,0.0076884
12793.384,0.0076859
12796.383,0.0076921
12799.389,0.0076909
12802.390,0.0076884
12805.376,0.0076884
12808.356,0.0076896
12811.375,0.0076933
12814.378,0.0076946
12817.350,0.0076958
12820.352,0.0076946
12823.349,0.0076995
12826.374,0.007697
12829.374,0.0077045
12832.374,0.007702
12835.329,0.0077119
12838.352,0.0077082
12841.360,0.0077069
12844.354,0.0077107
12847.371,0.0077131
12850.331,0.0077131
12853.330,0.0077131
12856.358,0.0077082
12859.357,0.0077057
12862.401,0.0077045
12865.687,0.0077008
12868.689,0.0077008
12871.688,0.0077032
12874.688,0.0077008
12877.689,0.0076995
12880.694,0.007697
12883.686,0.0076946
12886.686,0.0076983
12889.686,0.0076983
12892.686,0.0076958
12895.688,0.0076958
12898.688,0.007697
12901.687,0.0076958
12904.692,0.007697
12907.690,0.0076958
12910.688,0.0076933
12913.687,0.0076958
12916.688,0.0076933
12919.686,0.0076946
12922.687,0.0076933
12925.689,0.0076933
12928.692,0.0076983
12931.686,0.0076983
12934.687,0.0076995
12937.686,0.007702
12940.689,0.0077045
12943.687,0.0077057
12946.688,0.0077045
12949.687,0.0077069
12952.692,0.0077045
12955.690,0.0077069
12958.687,0.0077057
12961.686,0.0077045
12964.688,0.0077094
12967.686,0.0077156
12970.689,0.0077156
12973.693,0.0077193
12976.696,0.0077181
12979.691,0.0077181
12982.694,0.0077218
12985.691,0.0077193
12988.692,0.0077168
12991.694,0.0077144
12994.693,0.0077107
12997.691,0.0077094
13000.714,0.0077107
13003.671,0.0077057
13006.691,0.0077045
13009.669,0.0077057
13012.665,0.0077045
13015.665,0.0077057
13018.666,0.0077045
13021.695,0.0077008
13024.677,0.0077008
13027.667,0.0076995
13030.665,0.0076995
13033.665,0.0076995
13036.671,0.0076983
13039.660,0.007697
13042.660,0.0077008
13045.660,0.007697
13048.665,0.007697
13051.660,0.0076983
13054.661,0.0077008
13057.687,0.0076995
13060.661,0.007697
13063.660,0.0076995
13066.661,0.0076995
13069.661,0.0076995
13072.666,0.0076958
13075.662,0.0076995
13078.660,0.0076995
13081.660,0.0077008
13084.664,0.007702
13087.665,0.0077069
13090.666,0.0077082
13093.667,0.0077082
13096.703,0.0077094
13099.697,0.0077131
13102.692,0.0077107
13105.668,0.0077119
13108.665,0.0077131
13111.671,0.0077181
13114.657,0.0077107
13117.668,0.0077131
13120.674,0.0077119
13123.673,0.0077119
13126.665,0.0077069
13129.665,0.007702
13132.667,0.007702
13135.676,0.0077032
13138.665,0.0076983
13141.668,0.007697
13144.670,0.007697
13147.735,0.0076983
13150.669,0.0076958
13153.668,0.0076983
13156.665,0.0076921
13159.665,0.0076933
13162.695,0.0076933
13165.988,0.0076921
13168.990,0.0076933
13171.986,0.0076909
13174.990,0.0076909
13177.988,0.0076896
13180.986,0.0076896
13183.993,0.0076909
13186.986,0.0076909
13189.986,0.0076933
13192.959,0.0076946
13195.962,0.0076983
13198.986,0.0077045
13202.005,0.0077032
13204.988,0.0077057
13207.965,0.0077057
13210.986,0.0077045
13213.988,0.007702
13216.960,0.0077057
13219.986,0.0077107
13222.959,0.0077144
13225.989,0.0077168
13228.962,0.0077193
13231.966,0.0077181
13234.960,0.0077193
13237.960,0.0077181
13240.986,0.0077206
13243.988,0.0077193
13246.960,0.007723
13249.962,0.0077206
13252.960,0.0077193
13255.965,0.0077168
13258.962,0.0077144
13261.960,0.0077107
13264.960,0.0077107
13267.962,0.0077057
13270.960,0.0077069
13273.960,0.0077069
13276.963,0.0077057
13279.965,0.0077032
13282.960,0.007702
13285.960,0.007702
13288.959,0.007702
13291.960,0.0077008
13294.959,0.0076995
13297.962,0.0076983
13300.960,0.0076995
13303.965,0.0076946
13306.963,0.007697
13309.959,0.0076983
13312.963,0.0076946
13315.960,0.0076995
13318.982,0.0077008
13321.970,0.007697
13324.962,0.0076958
13327.967,0.0076995
13330.959,0.007697
13333.960,0.0077008
13336.964,0.0076995
13339.959,0.007702
13342.959,0.0077045
13345.962,0.0077082
13348.960,0.0077107
13351.940,0.0077131
13354.963,0.0077181
13357.960,0.0077193
13360.961,0.0077206
13363.962,0.007723
13366.959,0.007723
13369.959,0.0077267
13372.959,0.0077292
13375.938,0.0077243
13378.959,0.0077267
13381.934,0.0077267
13384.959,0.0077255
13387.933,0.0077255
13390.938,0.0077243
13393.933,0.0077218
13396.933,0.0077181
13399.915,0.0077168
13402.970,0.0077094
13405.959,0.0077131
13408.936,0.0077119
13411.933,0.0077107
13414.933,0.0077119
13417.967,0.0077082
13420.964,0.0077069
13423.972,0.0077057
13426.957,0.0077057
13429.961,0.0077045
13432.959,0.0077057
13435.955,0.007702
13438.961,0.0077045
13441.954,0.0077069
13444.956,0.0077032
13448.000,0.0077057
13450.959,0.0077057
13453.983,0.007702
13456.957,0.0077045
13459.962,0.0077032
13462.958,0.0077057
13465.956,0.0077082
13468.966,0.0077045
13471.961,0.0077008
13474.956,0.0077057
13477.958,0.0077094
13480.982,0.0077131
13483.962,0.0077144
13486.983,0.0077156
13489.978,0.0077206
13492.977,0.0077156
13495.945,0.0077156
13498.978,0.0077206
13502.005,0.0077193
13505.309,0.0077193
13508.310,0.0077206
13511.279,0.0077218
13514.283,0.0077243
13517.271,0.0077193
13520.297,0.0077168
13523.271,0.0077181
13526.272,0.0077218
13529.279,0.0077144
13532.254,0.0077131
13535.318,0.0077131
13538.642,0.0077094
13541.616,0.0077094
13544.621,0.0077069
13547.605,0.0075968
13550.607,0.0059507
13553.611,0.0047922
13556.607,0.0039073
13559.638,0.0032031
13562.606,0.0026325
13565.605,0.0021721
13568.644,0.0017921
13571.635,0.0014877
13574.639,0.0012315
13577.634,0.0010248
13580.612,0.00085399
13583.589,0.00071537
13586.587,0.00059531
13589.628,0.00050249
13592.628,0.00042699
13595.615,0.00036263
13598.611,0.00030694
13601.613,0.00026857
13604.586,0.00022896
13607.621,0.00019802
13610.611,0.00017327
13613.609,0.00015099
13616.615,0.00013366
13619.620,0.000125
13622.638,0.00010891
13625.610,9.6534E-05
13628.612,9.4059E-05
13631.607,8.292E-05
13634.611,7.6731E-05
13637.612,7.3018E-05
13640.612,6.9305E-05
13643.609,6.5592E-05
13646.609,6.1879E-05
13649.613,5.5691E-05
13652.611,5.074E-05
13655.610,5.1978E-05
13658.930,4.9503E-05
13661.933,4.7027E-05
13664.933,4.8265E-05
13667.930,4.579E-05
13670.938,4.2077E-05
13673.935,3.9601E-05
13676.931,4.0839E-05
13679.939,4.0839E-05
13682.931,3.8364E-05
13685.936,3.9601E-05
13688.930,3.9601E-05
13691.934,3.7126E-05
13694.932,3.5888E-05
13697.931,3.4651E-05
13700.933,3.4651E-05
13703.914,3.2175E-05
13706.926,3.3413E-05
13709.925,3.3413E-05
13712.926,3.5888E-05
13715.929,3.2175E-05
13718.951,3.4651E-05
13722.243,3.0937E-05
13725.237,3.4651E-05
13728.247,2.8462E-05
13731.235,2.97E-05
13734.238,3.3413E-05
13737.240,3.2175E-05
13740.239,3.0937E-05
13743.251,3.0937E-05
13746.238,2.8462E-05
13749.240,3.0937E-05
13752.263,2.7224E-05
13755.236,2.8462E-05
13758.241,3.3413E-05
13761.241,2.97E-05
13764.237,3.0937E-05
13767.240,2.7224E-05
13770.238,2.97E-05
13773.238,2.97E-05
13776.219,3.0937E-05
13779.239,2.4749E-05
13782.237,3.0937E-05
13785.260,2.97E-05
13788.243,3.0937E-05
13791.237,2.97E-05
13794.241,2.5987E-05
13797.240,2.5987E-05
13800.221,2.7224E-05
13803.237,2.7224E-05
13806.238,2.2274E-05
13809.241,2.8462E-05
13812.237,2.8462E-05
13815.247,2.3511E-05
13818.238,3.0937E-05
13821.237,2.5987E-05
13824.219,2.7224E-05
13827.239,2.5987E-05
13830.237,2.4749E-05
13833.239,2.7224E-05
13836.240,2.8462E-05
13839.237,2.7224E-05
13842.237,2.7224E-05
13845.212,2.5987E-05
13848.222,2.7224E-05
13851.213,2.7224E-05
13952.917,1.9999E-05
13955.896,1.9876E-05
13958.896,1.9876E-05
13961.890,1.9876E-05
13964.878,1.9876E-05
13967.903,1.9876E-05
13970.884,1.9999E-05
13973.883,1.9876E-05
13976.878,1.9876E-05
13979.877,1.9876E-05
13982.882,1.9876E-05
13985.881,1.9876E-05
13988.878,1.9999E-05
13991.887,1.9876E-05
13994.878,2.0367E-05
13997.878,1.9999E-05
14000.897,2.0244E-05
14003.891,1.9876E-05
14006.888,1.9754E-05
14009.868,1.9754E-05
14012.897,1.9999E-05
14015.892,1.9631E-05
14018.938,1.9876E-05
14021.854,2.0122E-05
14024.873,1.9999E-05
14027.873,1.9876E-05
14030.872,1.9754E-05
14033.876,1.9999E-05
14036.873,1.9631E-05
14039.884,1.9631E-05
14042.877,2.0122E-05
14045.872,2.0122E-05
14048.875,1.9754E-05
14051.887,2.0122E-05
14054.872,1.9999E-05
14057.874,1.9631E-05
14060.876,1.9876E-05
14063.853,1.9999E-05
14066.850,2.0244E-05
14069.873,1.9999E-05
14072.878,1.9876E-05
14075.875,2.0122E-05
14078.851,1.9754E-05
14081.852,1.9999E-05
14084.887,1.9876E-05
14088.532,1.9876E-05
14091.526,1.9631E-05
14094.528,2.0122E-05
14097.537,1.9999E-05
14100.531,1.9999E-05
14103.533,1.9876E-05
14106.531,1.9754E-05
14109.531,1.9876E-05
14112.509,1.9754E-05
14115.852,1.9876E-05
14118.856,1.9631E-05
14121.849,1.9631E-05
14124.852,1.9999E-05
14127.859,1.9754E-05
14131.166,1.9754E-05
14134.190,1.9754E-05
14137.185,1.9754E-05
14140.189,1.9754E-05
14143.187,1.9754E-05
14146.186,1.9754E-05
14149.187,1.9631E-05
14152.168,1.9631E-05
14155.185,1.9754E-05
14158.188,1.9999E-05
14161.188,2.0122E-05
14164.185,1.9876E-05
14167.185,1.9754E-05
14170.184,1.9754E-05
14173.187,1.9999E-05
14176.196,1.9754E-05
14179.196,1.9876E-05
14182.190,1.9754E-05
14185.203,1.9876E-05
14188.196,1.9999E-05
14191.192,1.9876E-05
14194.191,1.9876E-05
14197.191,1.9754E-05
14200.174,2.0244E-05
14203.188,1.9999E-05
14206.194,2.0122E-05
14209.187,2.0367E-05
14212.166,1.9754E-05
14215.192,1.9999E-05
14218.212,2.0122E-05
14221.853,1.9876E-05
14224.809,1.9999E-05
14227.835,1.9876E-05
14230.854,1.9999E-05
14233.849,2.0122E-05
14236.823,1.9999E-05
14239.843,1.9876E-05
14243.164,1.9876E-05
14246.166,1.9754E-05
14249.167,2.0122E-05
14252.164,1.9876E-05
14352.861,1.9636E-05
14356.181,1.9648E-05
14359.183,1.9685E-05
14362.182,1.9636E-05
14365.186,1.966E-05
14368.192,1.9685E-05
14371.492,1.9685E-05
14374.478,1.966E-05
14377.480,1.9698E-05
14380.484,1.9722E-05
14383.512,1.966E-05
14386.481,1.971E-05
14389.507,1.9722E-05
14392.481,1.971E-05
14395.480,1.966E-05
14398.479,1.9747E-05
14401.506,1.971E-05
14404.826,1.971E-05
14407.833,1.9735E-05
14410.831,1.971E-05
14413.827,1.9698E-05
14416.826,1.9698E-05
14419.800,1.9772E-05
14422.799,1.9698E-05
14425.806,1.9698E-05
14428.828,1.9747E-05
14431.827,1.9747E-05
14434.778,1.9685E-05
14437.797,1.971E-05
14440.795,1.9747E-05
14443.821,1.9673E-05
14446.822,1.971E-05
14449.802,1.976E-05
14452.794,1.971E-05
14455.794,1.971E-05
14458.797,1.976E-05
14461.796,1.9735E-05
14464.798,1.9722E-05
14467.795,1.9772E-05
14470.795,1.9735E-05
14473.822,1.9735E-05
14476.797,1.976E-05
14479.797,1.9784E-05
14482.784,1.971E-05
14485.810,1.9747E-05
14488.783,1.9809E-05
14491.809,1.976E-05
14494.787,1.9735E-05
14497.785,1.976E-05
14500.804,1.9735E-05
14503.802,1.9747E-05
14506.801,1.9772E-05
14509.795,1.9797E-05
14512.810,1.9747E-05
14515.765,1.9772E-05
14518.768,1.9834E-05
14521.836,1.9784E-05
14524.821,1.9772E-05
14527.822,1.9797E-05
14530.819,1.9834E-05
14534.125,1.9747E-05
14537.110,1.9784E-05
14540.161,1.9809E-05
14543.125,1.9747E-05
14546.157,1.976E-05
14549.157,1.9809E-05
14552.137,1.9784E-05
14555.140,1.9772E-05
14558.118,1.9834E-05
14561.140,1.9834E-05
14564.141,1.9772E-05
14567.139,1.9822E-05
14570.151,1.9809E-05
14573.112,1.9747E-05
14576.120,1.9772E-05
14579.113,1.9846E-05
14582.112,1.9784E-05
14585.105,1.9784E-05
14588.110,1.9846E-05
14591.112,1.9846E-05
14594.117,1.9772E-05
14597.113,1.9822E-05
14600.094,1.9822E-05
14603.115,1.9784E-05
14606.105,1.9797E-05
14609.130,1.9846E-05
14612.083,1.9809E-05
14615.116,1.9772E-05
14618.115,1.9834E-05
14621.075,1.9834E-05
14624.078,1.9772E-05
14627.073,1.9822E-05
14630.067,1.9859E-05
14633.071,1.9797E-05
14636.081,1.9822E-05
14639.068,1.9871E-05
14642.073,1.9797E-05
14645.092,1.9772E-05
14648.075,1.9822E-05
14651.067,1.9846E-05
14752.778,1.9739E-05
14755.760,1.9738E-05
14758.787,1.9791E-05
14761.780,1.9767E-05
14764.755,1.9735E-05
14767.760,1.9781E-05
14770.770,1.9787E-05
14773.762,1.974E-05
14776.755,1.9767E-05
14779.756,1.9799E-05
14782.757,1.9753E-05
14785.766,1.9751E-05
14788.763,1.9794E-05
14791.754,1.9774E-05
14794.755,1.9739E-05
14797.757,1.9782E-05
14800.760,1.9786E-05
14803.757,1.9739E-05
14806.751,1.977E-05
14809.813,1.9797E-05
14813.100,1.9748E-05
14816.098,1.9756E-05
14819.106,1.9801E-05
14822.089,1.9766E-05
14825.078,1.9744E-05
14828.093,1.9796E-05
14831.064,1.9783E-05
14834.083,1.9743E-05
14837.080,1.9775E-05
14840.088,1.9799E-05
14843.080,1.9754E-05
14846.082,1.976E-05
14849.081,1.9806E-05
14852.077,1.977E-05
14855.080,1.9746E-05
14858.081,1.9793E-05
14861.075,1.9787E-05
14864.045,1.974E-05
14867.080,1.9777E-05
14870.082,1.9802E-05
14873.104,1.9755E-05
14876.081,1.9758E-05
14879.083,1.9802E-05
14882.083,1.9766E-05
14885.034,1.9745E-05
14888.061,1.9797E-05
14891.080,1.9786E-05
14894.055,1.9742E-05
14897.081,1.9782E-05
14900.082,1.9802E-05
14903.053,1.9753E-05
14906.079,1.976E-05
14909.084,1.9804E-05
14912.062,1.9767E-05
14915.057,1.9748E-05
14918.105,1.9791E-05
14921.083,1.9786E-05
14924.079,1.9738E-05
14927.033,1.9777E-05
14930.086,1.9796E-05
14933.080,1.9746E-05
14936.061,1.9754E-05
14939.085,1.9802E-05
14942.053,1.976E-05
14945.061,1.9742E-05
14948.034,1.9792E-05
14951.062,1.9783E-05
14954.064,1.9739E-05
14957.049,1.9776E-05
14960.125,1.9796E-05
14963.377,1.9743E-05
14966.404,1.9762E-05
14969.403,1.9802E-05
14972.398,1.9759E-05
14975.398,1.9745E-05
14978.352,1.9796E-05
14981.377,1.9778E-05
14984.397,1.9742E-05
14987.396,1.9783E-05
14990.395,1.9801E-05
14993.399,1.9753E-05
14996.392,1.9771E-05
14999.395,1.9807E-05
15002.380,1.9769E-05
15005.394,1.9758E-05
15008.408,1.9809E-05
15011.371,1.9791E-05
15015.053,1.9758E-05
15018.065,1.9811E-05
15021.058,1.9801E-05
15024.120,1.9761E-05
15027.394,1.9806E-05
15030.391,1.9822E-05
15033.394,1.9771E-05
15036.396,1.9793E-05
15039.393,1.9835E-05
15042.394,1.9793E-05
15045.366,1.9783E-05
15048.397,1.9833E-05
15051.402,1.9815E-05
15054.733,1.978E-05
15058.065,1.9831E-05
15061.025,1.9827E-05
15064.033,1.9783E-05
15067.053,1.9817E-05
15070.044,1.9841E-05
15073.060,1.9788E-05
15076.028,1.9797E-05
15079.030,1.9843E-05
15082.054,1.9809E-05
15085.019,1.9783E-05
15088.061,1.9836E-05
15091.031,1.9824E-05
15094.029,1.9777E-05
15097.030,1.9817E-05
15100.050,1.9838E-05
15103.028,1.9786E-05
15106.028,1.9794E-05
15109.027,1.9839E-05
15112.032,1.9807E-05
15115.031,1.9778E-05
15118.040,1.983E-05
15121.034,1.9823E-05
15124.035,1.9778E-05
15127.032,1.9819E-05
15130.033,1.9839E-05
15133.036,1.9791E-05
15136.035,1.9796E-05
15139.033,1.9844E-05
15142.032,1.9809E-05
15145.040,1.979E-05
15148.034,1.9838E-05
15151.034,1.9833E-05
15154.035,1.9787E-05
15157.037,1.9825E-05
15160.037,1.9845E-05
15163.036,1.9801E-05
15166.030,1.9812E-05
15169.032,1.986E-05
15172.036,1.9827E-05
15175.030,1.9803E-05
15178.033,1.9854E-05
15181.035,1.9847E-05
15184.040,1.9807E-05
15187.032,1.9846E-05
15190.033,1.987E-05
15193.038,1.9823E-05
15196.034,1.9831E-05
15199.033,1.9877E-05
15202.028,1.9844E-05
15204.984,1.9825E-05
15208.032,1.9871E-05
15211.031,1.9865E-05
15214.031,1.982E-05
15217.029,1.9856E-05
15220.028,1.9882E-05
15223.003,1.9833E-05
15226.029,1.9847E-05
15229.028,1.9889E-05
15232.006,1.9856E-05
15234.989,1.9838E-05
15238.058,1.9883E-05
15241.018,1.9876E-05
15244.370,1.9838E-05
15247.405,1.9879E-05
15250.343,1.9892E-05
15253.342,1.9841E-05
15256.352,1.9861E-05
15259.340,1.9903E-05
15262.343,1.9856E-05
15265.345,1.9849E-05
15268.315,1.9903E-05
15271.342,1.9886E-05
15274.350,1.9847E-05
15277.345,1.9892E-05
15280.353,1.9904E-05
15283.350,1.9856E-05
15286.349,1.9879E-05
15289.348,1.9914E-05
15292.425,1.9871E-05
15295.349,1.9867E-05
15298.348,1.9915E-05
15301.357,1.9892E-05
15304.355,1.9856E-05
15307.351,1.9904E-05
15310.347,1.9913E-05
15313.351,1.9865E-05
15316.349,1.9884E-05
15319.348,1.992E-05
15322.349,1.9878E-05
15325.344,1.987E-05
15328.354,1.9919E-05
15331.350,1.9902E-05
15334.351,1.9862E-05
15337.349,1.9908E-05
15340.355,1.9923E-05
15343.352,1.9871E-05
15346.348,1.9892E-05
15349.347,1.9934E-05
15352.515,1.9886E-05
15355.682,1.9882E-05
15358.669,1.9925E-05
15361.656,1.9897E-05
15364.660,1.9871E-05
15367.662,1.992E-05
15370.655,1.9923E-05
15373.658,1.9875E-05
15376.667,1.9902E-05
15379.661,1.9932E-05
15382.711,1.9882E-05
15385.659,1.9884E-05
15388.664,1.9935E-05
15391.634,1.9913E-05
15394.658,1.9879E-05
15397.659,1.9926E-05
15400.665,1.9931E-05
15403.658,1.9886E-05
15406.661,1.9918E-05
15409.661,1.9948E-05
15412.658,1.9907E-05
15415.664,1.9903E-05
15418.660,1.9951E-05
15421.661,1.9925E-05
15424.667,1.9896E-05
15427.661,1.9947E-05
15430.657,1.9948E-05
15433.666,1.99E-05
15436.662,1.9931E-05
15439.677,1.9962E-05
15442.658,1.9915E-05
15445.667,1.9913E-05
15448.664,1.9961E-05
15451.722,1.9925E-05
15454.662,1.9897E-05
15457.656,1.9945E-05
15460.658,1.9947E-05
15463.661,1.9898E-05
15466.657,1.9926E-05
15469.657,1.9955E-05
15472.667,1.991E-05
15475.661,1.9907E-05
15478.662,1.9953E-05
15481.658,1.9918E-05
15484.649,1.9887E-05
15487.660,1.9936E-05
15490.658,1.994E-05
15493.636,1.9891E-05
15496.654,1.9915E-05
15499.659,1.9946E-05
15502.666,1.9898E-05
15505.636,1.9896E-05
15508.635,1.9947E-05
15511.639,1.992E-05
15514.655,1.9887E-05
15517.636,1.9932E-05
15520.642,1.9935E-05
15523.661,1.9888E-05
15526.646,1.9918E-05
15529.635,1.9948E-05
15532.633,1.9904E-05
15535.633,1.9904E-05
15538.637,1.9953E-05
15541.633,1.9924E-05
15544.633,1.9897E-05
15547.628,1.9942E-05
15550.630,1.9942E-05
15553.628,1.9896E-05
15556.631,1.9928E-05
15559.631,1.9958E-05
15562.628,1.9913E-05
15565.630,1.9914E-05
15568.642,1.996E-05
15571.628,1.9932E-05
15574.627,1.9898E-05
15577.631,1.995E-05
15580.631,1.9952E-05
15583.629,1.9904E-05
15586.629,1.9932E-05
15589.628,1.9967E-05
15592.634,1.9916E-05
15595.633,1.9914E-05
15598.631,1.9966E-05
15601.661,1.9934E-05
15604.630,1.9902E-05
15607.635,1.9953E-05
15610.629,1.9953E-05
15613.631,1.9907E-05
15616.636,1.9931E-05
15619.628,1.9966E-05
15622.637,1.9915E-05
15625.635,1.9914E-05
15628.632,1.9965E-05
15631.636,1.9935E-05
15634.608,1.99E-05
15637.634,1.9947E-05
15640.640,1.9951E-05
15643.632,1.9903E-05
15646.636,1.993E-05
15649.633,1.9956E-05
15652.954,1.9908E-05
15655.968,1.9914E-05
15658.958,1.9958E-05
15661.954,1.9924E-05
15664.955,1.9899E-05
15667.911,1.9952E-05
15670.956,1.9937E-05
15673.955,1.9893E-05
15676.955,1.9929E-05
15679.960,1.9952E-05
15682.954,1.9898E-05
15685.956,1.991E-05
15688.951,1.995E-05
15691.954,1.992E-05
15694.956,1.9894E-05
15697.951,1.994E-05
15700.954,1.9932E-05
15703.937,1.9884E-05
15706.957,1.9923E-05
15709.955,1.9942E-05
15712.953,1.9892E-05
15715.930,1.9902E-05
15718.956,1.9942E-05
15721.954,1.9909E-05
15724.955,1.9884E-05
15727.978,1.9932E-05
15730.954,1.9921E-05
15733.957,1.9878E-05
15736.951,1.9912E-05
15739.955,1.9932E-05
15742.934,1.9877E-05
15745.951,1.9892E-05
15748.954,1.9931E-05
15751.959,1.9894E-05
15754.957,1.9875E-05
15757.954,1.992E-05
15760.932,1.9909E-05
15763.939,1.9862E-05
15766.928,1.9898E-05
15769.953,1.9916E-05
15772.955,1.9862E-05
15775.935,1.9878E-05
15778.954,1.9925E-05
15781.932,1.9883E-05
15784.927,1.9866E-05
15787.930,1.9918E-05
15790.956,1.9907E-05
15793.928,1.9863E-05
15796.954,1.9899E-05
15799.932,1.9924E-05
15802.928,1.9872E-05
15805.931,1.9882E-05
15808.930,1.993E-05
15811.929,1.9892E-05
15814.928,1.9871E-05
15817.942,1.992E-05
15820.929,1.9907E-05
15823.955,1.9865E-05
15826.933,1.9902E-05
15829.932,1.9923E-05
15832.927,1.9873E-05
