Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
3784.355,0.0077416
3787.324,0.0077441
3790.324,0.0077428
3793.328,0.0077441
3796.321,0.0077404
3799.327,0.0077404
3802.330,0.0077391
3805.334,0.0077416
3808.335,0.0077379
3811.333,0.0077366
3814.325,0.0077354
3817.335,0.0077342
3820.330,0.0077342
3823.330,0.0077342
3826.329,0.0077305
3829.335,0.0077366
3832.335,0.0077329
3835.330,0.0077391
3838.325,0.0077354
3841.328,0.0077391
3844.331,0.0077379
3847.332,0.0077391
3850.335,0.0077366
3853.334,0.0077404
3856.299,0.0077366
3859.325,0.0069421
3862.326,0.005546
3865.324,0.00451
3868.322,0.0036957
3871.305,0.0030459
3874.328,0.0025112
3877.353,0.0020756
3880.355,0.0017216
3883.670,0.0013973
3886.668,0.0011634
3889.643,0.0009728
3892.640,0.00081314
3895.641,0.00068195
3898.636,0.00057427
3901.655,0.00048392
3904.644,0.0004109
3907.649,0.00035026
3910.639,0.00030075
3913.643,0.00025867
3916.642,0.00022525
3919.640,0.00019555
3922.639,0.00017203
3925.644,0.00015223
3928.640,0.00013614
3931.665,0.00012005
3934.666,0.00010891
3937.644,9.6534E-05
3940.657,9.5297E-05
3943.641,8.5395E-05
3946.636,7.7969E-05
3949.644,7.1781E-05
3952.649,7.0543E-05
3955.638,6.1879E-05
3958.639,6.0642E-05
3961.642,5.8166E-05
3964.642,5.4453E-05
3967.650,5.5691E-05
3970.639,5.1978E-05
3973.662,5.074E-05
3976.641,4.7027E-05
3979.641,4.7027E-05
3982.647,4.4552E-05
3985.648,4.7027E-05
3988.648,4.579E-05
3991.626,4.3314E-05
3994.636,4.0839E-05
3997.656,4.0839E-05
4000.651,3.5888E-05
4003.979,4.2077E-05
4006.911,3.9601E-05
4009.993,3.8364E-05
4013.002,3.9601E-05
4015.965,3.5888E-05
4018.966,3.8364E-05
4021.969,3.5888E-05
4024.963,3.4651E-05
4027.960,3.5888E-05
4030.977,3.7126E-05
4033.964,3.3413E-05
4036.963,3.2175E-05
4039.967,3.3413E-05
4042.966,3.2175E-05
4045.971,3.4651E-05
4048.965,3.4651E-05
4051.963,3.2175E-05
4054.959,2.8462E-05
4057.956,2.8462E-05
4060.964,3.3413E-05
4063.966,3.2175E-05
4066.965,3.4651E-05
4069.968,3.2175E-05
4072.964,3.0937E-05
4075.970,3.3413E-05
4078.955,2.8462E-05
4081.954,3.2175E-05
4084.954,3.0937E-05
4087.958,3.3413E-05
4090.954,2.8462E-05
4093.962,2.97E-05
4096.956,3.0937E-05
4099.955,2.97E-05
4102.957,2.8462E-05
4105.952,3.0937E-05
4108.963,3.3413E-05
4111.957,2.8462E-05
4114.957,3.2175E-05
4117.936,2.7224E-05
4120.934,2.8462E-05
4123.933,2.8462E-05
4126.918,2.7224E-05
4129.908,2.7224E-05
4134.591,2.97E-05
4137.611,2.5987E-05
4140.637,2.7224E-05
4143.619,2.97E-05
4146.616,2.8462E-05
4149.618,2.7224E-05
4152.616,2.7224E-05
4155.617,2.8462E-05
4158.575,2.97E-05
4162.307,2.7224E-05
4263.622,2.0735E-05
4266.612,2.1349E-05
4269.637,2.049E-05
4272.567,2.0858E-05
4275.607,2.0858E-05
4278.569,2.0858E-05
4281.596,2.0981E-05
4284.567,2.1103E-05
4287.592,2.0612E-05
4290.597,2.0858E-05
4293.600,2.0858E-05
4296.548,2.0612E-05
4299.563,2.049E-05
4302.582,2.0981E-05
4305.584,2.0858E-05
4308.572,2.0858E-05
4311.925,2.0735E-05
4314.923,2.0981E-05
4317.931,2.0858E-05
4320.902,2.0612E-05
4323.888,2.0981E-05
4326.927,2.0981E-05
4329.926,2.0981E-05
4332.926,2.0858E-05
4335.926,2.0981E-05
4338.901,2.0367E-05
4341.912,2.0735E-05
4344.929,2.1103E-05
4347.926,2.0858E-05
4350.900,2.1103E-05
4353.900,2.0735E-05
4356.884,2.0735E-05
4359.911,2.0735E-05
4362.901,2.049E-05
4365.902,2.049E-05
4368.901,2.0735E-05
4371.900,2.0858E-05
4374.919,2.0612E-05
4378.300,2.0735E-05
4381.304,2.0981E-05
4384.587,2.0735E-05
4387.608,2.0858E-05
4390.538,2.0735E-05
4393.568,2.0735E-05
4396.590,2.0612E-05
4399.561,2.0858E-05
4402.563,2.0981E-05
4405.568,2.1103E-05
4408.607,2.0735E-05
4411.565,2.0367E-05
4414.560,2.0735E-05
4417.563,2.0858E-05
4420.563,2.1103E-05
4423.537,2.0858E-05
4426.575,2.0981E-05
4429.580,2.049E-05
4432.576,2.0858E-05
4435.572,2.0612E-05
4438.570,2.0735E-05
4441.590,2.0612E-05
4444.911,2.0981E-05
4447.911,2.0612E-05
4450.913,2.0612E-05
4453.918,2.0858E-05
4456.878,2.0858E-05
4459.917,2.0612E-05
4462.913,2.0735E-05
4465.912,2.0981E-05
4468.913,2.0735E-05
4471.914,2.0612E-05
4474.915,2.1103E-05
4477.920,2.0858E-05
4480.908,2.0858E-05
4483.904,2.0735E-05
4486.901,2.0981E-05
4489.904,2.0858E-05
4492.909,2.0858E-05
4495.877,2.0858E-05
4498.880,2.0858E-05
4501.881,2.0858E-05
4504.878,2.0858E-05
4507.882,2.0858E-05
4510.878,2.0367E-05
4513.879,2.0735E-05
4516.906,2.0981E-05
4519.893,2.0735E-05
4522.903,2.0612E-05
4525.892,2.049E-05
4528.909,2.0612E-05
4531.876,2.0612E-05
4534.882,2.0612E-05
4537.878,2.0612E-05
4540.854,2.0612E-05
4544.193,2.0735E-05
4547.212,2.049E-05
4550.215,2.0612E-05
4553.217,2.0367E-05
4556.212,2.0612E-05
4559.212,2.0612E-05
4562.209,2.049E-05
4663.570,2.0255E-05
4666.558,2.0267E-05
4669.571,2.023E-05
4672.552,2.023E-05
4675.544,2.0292E-05
4678.570,2.0206E-05
4681.545,2.0181E-05
4684.535,2.028E-05
4687.536,2.0267E-05
4690.489,2.023E-05
4693.551,2.028E-05
4696.538,2.028E-05
4699.531,2.0206E-05
4702.534,2.0218E-05
4705.537,2.028E-05
4708.547,2.0243E-05
4711.534,2.0218E-05
4714.536,2.0267E-05
4717.514,2.023E-05
4720.511,2.0218E-05
4723.510,2.0267E-05
4726.542,2.0267E-05
4729.536,2.0206E-05
4732.535,2.028E-05
4735.536,2.0292E-05
4738.539,2.0243E-05
4741.516,2.023E-05
4744.512,2.0292E-05
4747.508,2.0255E-05
4750.510,2.023E-05
4753.510,2.0267E-05
4756.520,2.0267E-05
4759.511,2.0218E-05
4762.506,2.0255E-05
4765.513,2.0267E-05
4768.535,2.0181E-05
4771.510,2.0206E-05
4774.508,2.0255E-05
4777.508,2.0243E-05
4780.513,2.0218E-05
4783.509,2.023E-05
4786.510,2.0255E-05
4789.524,2.0218E-05
4792.517,2.0218E-05
4795.514,2.028E-05
4798.526,2.0206E-05
4801.513,2.0243E-05
4804.512,2.028E-05
4807.518,2.0243E-05
4810.515,2.023E-05
4813.517,2.0255E-05
4816.515,2.0267E-05
4819.521,2.0206E-05
4822.515,2.023E-05
4825.518,2.0243E-05
4828.521,2.0218E-05
4831.513,2.0218E-05
4834.484,2.0255E-05
4837.524,2.0243E-05
4840.499,2.0181E-05
4843.517,2.0243E-05
4846.525,2.0255E-05
4849.510,2.0181E-05
4852.508,2.0218E-05
4855.510,2.0267E-05
4858.507,2.0181E-05
4861.517,2.0168E-05
4864.485,2.0255E-05
4867.513,2.0218E-05
4870.489,2.0181E-05
4873.468,2.0243E-05
4876.513,2.0255E-05
4879.509,2.0218E-05
4882.518,2.0218E-05
4885.489,2.023E-05
4888.507,2.0206E-05
4891.503,2.0206E-05
4894.495,2.0218E-05
4897.490,2.0206E-05
4900.799,2.0193E-05
4903.820,2.0206E-05
4906.778,2.023E-05
4909.827,2.0181E-05
4912.820,2.0206E-05
4915.823,2.0243E-05
4918.826,2.0168E-05
4921.826,2.0156E-05
4924.823,2.0255E-05
4927.825,2.0193E-05
4930.805,2.0156E-05
4933.805,2.0218E-05
4936.802,2.0218E-05
4939.800,2.0168E-05
4942.800,2.0193E-05
4945.806,2.023E-05
4948.800,2.0181E-05
4951.801,2.0181E-05
4954.800,2.0206E-05
4957.817,2.0181E-05
4960.796,2.0156E-05
5063.488,2.0099E-05
5066.471,2.0114E-05
5069.473,2.0063E-05
5072.468,2.0085E-05
5075.469,2.0123E-05
5078.473,2.008E-05
5081.443,2.0068E-05
5084.446,2.0116E-05
5087.442,2.0094E-05
5090.446,2.0051E-05
5093.449,2.0096E-05
5096.442,2.0105E-05
5099.442,2.0052E-05
5102.445,2.007E-05
5105.476,2.0106E-05
5108.469,2.0063E-05
5111.461,2.0053E-05
5114.462,2.01E-05
5117.474,2.0079E-05
5120.469,2.0041E-05
5123.522,2.0085E-05
5126.463,2.0095E-05
5129.452,2.0043E-05
5132.462,2.0064E-05
5135.470,2.0102E-05
5138.453,2.0058E-05
5141.469,2.0048E-05
5144.452,2.0095E-05
5147.451,2.008E-05
5150.452,2.004E-05
5153.441,2.0086E-05
5156.457,2.0101E-05
5159.461,2.0048E-05
5162.461,2.0072E-05
5165.465,2.0107E-05
5168.469,2.0064E-05
5171.467,2.0056E-05
5174.463,2.0106E-05
5177.464,2.0093E-05
5180.467,2.0048E-05
5183.464,2.0094E-05
5186.465,2.0104E-05
5189.472,2.0058E-05
5192.468,2.0078E-05
5195.465,2.0116E-05
5198.465,2.0073E-05
5201.471,2.0061E-05
5204.467,2.011E-05
5207.488,2.0091E-05
5210.457,2.0051E-05
5213.461,2.0094E-05
5216.457,2.0107E-05
5219.458,2.0058E-05
5222.453,2.0077E-05
5225.456,2.0117E-05
5228.458,2.0074E-05
5231.453,2.0059E-05
5234.433,2.011E-05
5237.439,2.0095E-05
5240.429,2.0054E-05
5243.458,2.0098E-05
5246.458,2.011E-05
5249.430,2.0058E-05
5252.459,2.0078E-05
5255.436,2.0118E-05
5258.434,2.0075E-05
5261.439,2.0063E-05
5264.431,2.0117E-05
5267.473,2.0098E-05
5270.413,2.0054E-05
5273.408,2.0101E-05
5276.725,2.0106E-05
5279.767,2.0059E-05
5282.770,2.0089E-05
5285.781,2.0121E-05
5288.767,2.0075E-05
5291.767,2.0069E-05
5294.773,2.0123E-05
5297.769,2.0095E-05
5300.767,2.0064E-05
5303.769,2.0117E-05
5306.744,2.0116E-05
5310.115,2.0064E-05
5313.111,2.0101E-05
5316.111,2.013E-05
5319.110,2.0078E-05
5322.111,2.0084E-05
5325.107,2.0132E-05
5328.108,2.0096E-05
5331.110,2.007E-05
5334.111,2.0122E-05
5337.109,2.012E-05
5340.082,2.0072E-05
5343.430,2.011E-05
5346.432,2.0128E-05
5349.439,2.0078E-05
5352.429,2.0098E-05
5355.433,2.0141E-05
5358.432,2.0095E-05
5361.429,2.008E-05
5364.768,2.0139E-05
5367.768,2.5527E-05
5370.772,3.2276E-05
5373.749,3.7628E-05
5376.770,4.1978E-05
5379.741,4.5538E-05
5382.743,4.8468E-05
5385.743,5.0863E-05
5388.742,5.2832E-05
5391.744,5.4438E-05
5695.414,0.0078889
5698.395,0.0078765
5701.405,0.0078592
5704.397,0.0078431
5707.380,0.0078357
5710.381,0.0078245
5713.375,0.0078196
5716.377,0.007806
5719.377,0.0078022
5722.380,0.0077936
5725.394,0.0077911
5728.380,0.0077861
5731.381,0.0077837
5734.377,0.0077787
5737.355,0.007775
5740.381,0.0077701
5743.351,0.007775
5746.377,0.0077701
5749.356,0.0077701
5752.378,0.0077688
5755.377,0.0077676
5758.385,0.0077626
5761.375,0.0077663
5764.353,0.0077626
5767.391,0.0077639
5770.352,0.0077602
5773.377,0.0077614
5776.349,0.0077614
5779.382,0.0077577
5782.353,0.0077564
5785.354,0.0077577
5788.351,0.0077602
5791.382,0.0077527
5794.357,0.0077515
5797.357,0.0077515
5800.351,0.007749
5803.352,0.0077478
5806.356,0.0077465
5809.353,0.0077453
5812.355,0.0077465
5815.342,0.0077428
5818.351,0.0077391
5821.372,0.0077391
5824.354,0.0077391
5827.351,0.0077391
5830.353,0.0077404
5833.355,0.0077379
5836.351,0.0077416
5839.353,0.0077404
5842.357,0.0077453
5845.356,0.0077416
5848.352,0.0077441
5851.352,0.0077404
5854.351,0.0077416
5857.351,0.0077404
5860.356,0.0077404
5863.361,0.0077441
5866.357,0.0077441
5869.358,0.0077404
5872.350,0.0077404
5875.351,0.0077366
5878.354,0.0077391
5881.355,0.0077366
5884.353,0.0077404
5887.351,0.0077379
5890.355,0.0077329
5893.333,0.0077342
5896.352,0.0077317
5899.352,0.0077305
5902.325,0.0077329
5905.351,0.0077354
5908.355,0.0077354
5911.354,0.0077354
5914.351,0.0077342
5917.358,0.0077354
5920.356,0.0077379
5923.350,0.0077379
5926.354,0.0077366
5929.354,0.0077342
5932.328,0.0077317
5935.351,0.0077342
5938.328,0.0077317
5941.333,0.0077342
5944.351,0.0077329
5947.352,0.0077317
5950.356,0.0077342
5953.326,0.0077354
5956.329,0.0077317
5959.327,0.0077292
5962.329,0.0077292
5965.332,0.0077292
5968.325,0.0077305
5971.329,0.007728
5974.324,0.007728
5977.326,0.0077267
5980.329,0.0077317
5983.328,0.0077317
5986.326,0.0077317
5989.332,0.0077329
5992.330,0.0077292
5995.641,0.0077329
5998.667,0.0077292
6001.688,0.0077292
6004.670,0.007728
6007.651,0.0077305
6010.661,0.0077317
6013.676,0.0077267
6016.660,0.0077292
6019.661,0.007728
6022.670,0.0077243
6025.664,0.007728
6028.658,0.007723
6031.662,0.007728
6034.660,0.007728
6037.666,0.0077255
6040.677,0.0077255
6043.662,0.0077267
6046.658,0.0077218
6049.660,0.0077218
6052.632,0.007728
6055.634,0.0077255
6058.658,0.0077267
6061.637,0.0077267
6064.661,0.0077305
6067.658,0.0077292
6070.633,0.0077267
6073.647,0.0077243
6076.658,0.0077292
6079.662,0.007728
6082.633,0.007728
6085.639,0.0077243
6088.660,0.007723
6091.633,0.0077255
6094.632,0.007723
6097.636,0.0077218
6100.632,0.007723
6103.634,0.0077218
6106.614,0.0077218
6109.653,0.0077218
6112.636,0.007723
6115.634,0.0077193
6118.635,0.0077218
6121.632,0.0077206
6124.633,0.0077218
6127.636,0.0077181
6130.632,0.007723
6133.640,0.0077243
6136.633,0.0077243
6139.632,0.0077255
6142.633,0.0077267
6145.634,0.0077243
6148.632,0.0077305
6151.634,0.0077292
6154.634,0.0077292
6157.640,0.0077267
6160.632,0.007723
6163.634,0.007728
6166.633,0.0077305
6169.632,0.0077305
6172.632,0.0077292
6175.637,0.0077317
6178.632,0.007728
6181.639,0.007728
6184.640,0.0077305
6187.637,0.007728
6190.645,0.0077305
6193.641,0.0077292
6196.636,0.0077292
6199.639,0.0077267
6202.638,0.0077267
6205.642,0.007728
6208.639,0.0077255
6211.634,0.0077243
6214.613,0.007728
6217.632,0.0077243
6220.632,0.007723
6223.614,0.0077267
6226.634,0.007728
6229.611,0.0077243
6232.638,0.007728
6235.633,0.0077255
6238.632,0.0077255
6241.606,0.0077255
6244.606,0.0077255
6247.609,0.0077267
6250.634,0.0077255
6253.613,0.0077292
6256.636,0.0077255
6259.634,0.0077267
6262.633,0.0077292
6265.608,0.0077292
6268.606,0.0077243
6271.605,0.0077255
6274.610,0.007728
6277.611,0.007728
6280.606,0.0077305
6283.608,0.0077292
6286.607,0.0077317
6289.606,0.0077329
6292.606,0.0077329
6295.949,0.0077329
6298.948,0.0077379
6301.967,0.0077404
6304.949,0.0077416
6307.956,0.0077453
6310.947,0.0077453
6313.958,0.0077441
6316.948,0.0077465
6319.947,0.0077441
6322.948,0.0077453
6325.953,0.0077428
6328.947,0.0077478
6331.950,0.0077391
6334.957,0.0077404
6337.949,0.0077416
6340.947,0.0077404
6343.949,0.0077416
6346.950,0.0077404
6349.954,0.0077379
6352.949,0.0077379
6355.947,0.0077379
6358.947,0.0077379
6361.950,0.0077366
6364.947,0.0077366
6367.947,0.0077342
6370.946,0.0077342
6373.927,0.0077366
6376.946,0.0077354
6379.923,0.0077391
6382.948,0.0077366
6385.952,0.0077416
6388.947,0.0077366
6391.949,0.0077391
6394.920,0.0077391
6397.943,0.0077404
6400.949,0.0077391
6403.947,0.0077441
6406.965,0.0077428
6409.920,0.0077441
6412.923,0.0077379
6415.923,0.0077416
6418.921,0.0077404
6421.927,0.0077391
6424.927,0.0077404
6427.923,0.0077391
6430.921,0.0077366
6433.931,0.0077391
6436.927,0.0077366
6439.940,0.0077329
6442.925,0.0077329
6445.930,0.0077354
6448.930,0.0077329
6451.928,0.0077329
6454.931,0.007728
6457.926,0.0077305
6460.928,0.007728
6463.923,0.0077317
6466.903,0.0077354
6469.905,0.0077305
6472.933,0.0077354
6475.925,0.0077379
6478.928,0.0077391
6481.929,0.0077391
6484.926,0.0077404
6487.931,0.0077453
6490.926,0.0077416
6493.932,0.0077465
6496.925,0.0077465
6499.928,0.0077465
6502.926,0.0077465
6505.925,0.0077441
6508.927,0.0077453
6511.923,0.0077441
6514.925,0.0077453
6517.933,0.0077441
6520.924,0.0077465
6523.920,0.0077465
6526.928,0.0077441
6529.929,0.0077441
6532.926,0.0077428
6535.927,0.0077404
6538.932,0.0077404
6541.909,0.0077366
6544.934,0.0077391
6547.932,0.0077404
6550.930,0.0077404
6553.905,0.0077366
6556.924,0.0077354
6559.922,0.0077391
6562.896,0.0077379
6565.928,0.0077342
6568.920,0.0077366
6571.920,0.0077391
6574.899,0.0077354
6577.899,0.0077416
6580.904,0.0077379
6583.903,0.0077416
6586.936,0.0077416
6589.861,0.0077416
6592.884,0.0077416
6595.951,0.0077416
6598.906,0.0077428
6601.895,0.0077366
6604.907,0.0077416
6608.252,0.0077428
6611.313,0.0077391
6614.311,0.0077416
6617.319,0.0077391
6620.316,0.0077416
6623.592,0.0077391
6626.569,0.0077404
6629.570,0.0077391
6632.565,0.0077366
6635.563,0.0077342
6638.565,0.0077329
6641.556,0.0077366
6644.555,0.0077379
6647.555,0.0077342
6650.558,0.0077329
6653.559,0.0077317
6656.567,0.0077317
6659.555,0.0077317
6662.553,0.0077329
6665.555,0.0077391
6668.558,0.0077342
6671.562,0.0077329
6674.565,0.0077354
6677.570,0.0077379
6680.562,0.0077391
6683.554,0.0077366
6686.558,0.0077404
6689.597,0.0077404
6692.560,0.0077354
6695.561,0.0077379
6698.558,0.0077366
6701.565,0.0077354
6704.564,0.0077366
6707.560,0.0077391
6710.558,0.0077379
6713.559,0.0077366
6716.558,0.0077342
6719.560,0.0077317
6722.560,0.0077379
6725.537,0.0077354
6728.558,0.0077305
6731.569,0.0077305
6734.565,0.0077329
6737.543,0.0077317
6740.571,0.0077292
6743.571,0.007728
6746.572,0.0077292
6749.543,0.0077267
6752.541,0.0077292
6755.541,0.007728
6758.538,0.0077292
6761.559,0.0077292
6764.567,0.0077292
6767.567,0.0077366
6770.569,0.0077354
6773.550,0.0077391
6776.543,0.0077404
6779.538,0.0077428
6782.542,0.0077404
6785.544,0.0077441
6788.538,0.0077428
6791.545,0.0077465
6794.543,0.0077441
6797.549,0.0077404
6800.541,0.0077465
6803.541,0.0077416
6806.521,0.0077478
6809.884,0.0077404
6812.873,0.0077428
6815.873,0.0077453
6818.877,0.0077391
6821.877,0.0077428
6824.875,0.0077391
6827.855,0.0077404
6830.869,0.0077391
6833.871,0.0077366
6836.870,0.0077379
6839.869,0.0077342
6842.867,0.0077366
6845.883,0.0077342
6848.868,0.0077329
6851.867,0.0077342
6854.876,0.0077342
6857.869,0.0077329
6860.850,0.0077354
6863.875,0.0077354
6866.877,0.0077366
6869.878,0.0077366
6872.900,0.0070052
6876.533,0.0053281
6879.540,0.0043355
6882.531,0.0035608
6885.536,0.002932
6888.509,0.0024209
6891.533,0.0020038
6894.556,0.0016609
6897.557,0.001375
6900.530,0.0011424
6903.508,0.00095052
6906.501,0.00079829
6909.522,0.0006671
6912.531,0.00056066
6915.507,0.00047402
6918.509,0.000401
6921.513,0.00034283
6924.535,0.00029085
6927.532,0.00025496
6930.507,0.00021783
6933.511,0.00018565
6936.509,0.00017079
6939.533,0.00014728
6943.189,0.00013119
6946.213,0.00011634
6949.214,0.00010396
6952.187,9.5297E-05
6955.186,8.5395E-05
6958.190,8.292E-05
6961.184,7.6731E-05
6964.193,7.1781E-05
6967.189,6.683E-05
6970.191,6.3117E-05
6973.520,5.8166E-05
6976.509,5.8166E-05
6979.506,5.3216E-05
6982.507,5.074E-05
6985.506,5.1978E-05
6988.510,4.7027E-05
6991.506,4.7027E-05
6994.506,4.4552E-05
6997.491,4.4552E-05
7000.509,4.579E-05
7003.501,4.0839E-05
7006.483,3.9601E-05
7009.844,3.9601E-05
7012.842,3.8364E-05
7015.849,3.8364E-05
7018.844,3.7126E-05
7021.847,3.7126E-05
7024.843,3.7126E-05
7027.842,3.3413E-05
7030.845,3.5888E-05
7033.842,3.5888E-05
7036.844,3.5888E-05
7039.825,3.0937E-05
7043.159,3.5888E-05
7046.168,3.4651E-05
7049.194,3.7126E-05
7052.161,3.3413E-05
7055.165,3.0937E-05
7058.159,3.2175E-05
7061.161,3.0937E-05
7064.156,3.3413E-05
7067.160,3.0937E-05
7070.166,3.2175E-05
7073.157,3.2175E-05
7076.159,2.8462E-05
7079.159,3.2175E-05
7082.164,3.0937E-05
7085.160,3.0937E-05
7088.158,3.0937E-05
7091.159,3.2175E-05
7094.163,3.2175E-05
7097.174,3.0937E-05
7100.160,2.97E-05
7103.160,2.8462E-05
7106.181,2.97E-05
7109.484,2.8462E-05
7112.479,2.97E-05
7115.486,3.0937E-05
7118.483,2.97E-05
7121.480,3.0937E-05
7124.488,2.8462E-05
7127.480,2.8462E-05
7130.479,2.8462E-05
7133.484,2.97E-05
7136.477,2.8462E-05
7139.500,2.8462E-05
7142.482,2.7224E-05
7145.477,2.5987E-05
7148.480,2.5987E-05
7151.482,2.5987E-05
7154.483,2.5987E-05
7157.488,2.8462E-05
7160.479,2.4749E-05
7163.478,2.7224E-05
7166.482,2.8462E-05
7169.480,2.5987E-05
7172.490,2.97E-05
7175.489,2.5987E-05
7277.176,2.0735E-05
7280.156,2.0735E-05
7283.153,2.0858E-05
7286.160,2.0735E-05
7289.147,2.0735E-05
7292.151,2.0735E-05
7295.144,2.0735E-05
7298.151,2.0858E-05
7301.142,2.0735E-05
7304.141,2.0735E-05
7307.144,2.0735E-05
7310.150,2.0735E-05
7313.141,2.0858E-05
7316.147,2.0981E-05
7319.146,2.0735E-05
7322.141,2.1103E-05
7325.135,2.0735E-05
7328.137,2.0612E-05
7331.133,2.0981E-05
7334.108,2.0858E-05
7337.132,2.0612E-05
7340.125,2.0858E-05
7343.132,2.0612E-05
7346.134,2.049E-05
7349.133,2.049E-05
7352.132,2.0858E-05
7355.134,2.0735E-05
7358.113,2.0858E-05
7361.109,2.049E-05
7364.138,2.0612E-05
7367.133,2.0367E-05
7370.134,2.0612E-05
7373.152,2.0244E-05
7376.109,2.0858E-05
7379.109,2.049E-05
7382.116,2.0735E-05
7385.453,2.0858E-05
7388.459,2.0612E-05
7391.439,2.0858E-05
7394.432,2.049E-05
7397.461,2.049E-05
7400.457,2.0981E-05
7403.454,2.0735E-05
7406.455,2.049E-05
7409.459,2.0612E-05
7412.455,2.0612E-05
7415.453,2.049E-05
7418.454,2.0735E-05
7421.460,2.0612E-05
7424.454,2.0735E-05
7427.457,2.0367E-05
7430.427,2.0981E-05
7433.455,2.0858E-05
7436.456,2.0367E-05
7439.426,2.049E-05
7442.770,2.0858E-05
7445.773,2.0612E-05
7448.765,2.0735E-05
7451.795,2.0735E-05
7454.794,2.0735E-05
7457.800,2.1103E-05
7460.797,2.0735E-05
7463.795,2.0735E-05
7466.795,2.0612E-05
7469.775,2.0612E-05
7472.780,2.0858E-05
7475.796,2.0735E-05
7478.766,2.1103E-05
7481.767,2.0612E-05
7484.763,2.0612E-05
7487.765,2.049E-05
7490.767,2.0367E-05
7493.784,2.0858E-05
7499.104,2.0612E-05
7502.107,2.049E-05
7505.105,2.0612E-05
7508.104,2.0612E-05
7511.078,2.049E-05
7514.105,2.049E-05
7517.104,2.0735E-05
7520.103,2.049E-05
7523.114,2.049E-05
7526.081,2.0735E-05
7529.135,2.0612E-05
7532.102,2.0735E-05
7535.079,2.049E-05
7538.075,2.0612E-05
7541.090,2.0612E-05
7544.103,2.0735E-05
7547.075,2.049E-05
7550.106,2.0735E-05
7553.078,2.0858E-05
7556.032,2.049E-05
7559.079,2.049E-05
7562.077,2.0244E-05
7565.075,2.0612E-05
7568.075,2.049E-05
7571.079,2.049E-05
7574.080,2.0612E-05
7677.110,2.0305E-05
7680.105,2.0255E-05
7683.088,2.0267E-05
7686.090,2.0305E-05
7689.085,2.0255E-05
7692.085,2.0255E-05
7695.088,2.0317E-05
7698.085,2.0292E-05
7701.065,2.0267E-05
7704.063,2.0329E-05
7707.090,2.0317E-05
7710.069,2.0255E-05
7713.085,2.0305E-05
7716.080,2.0329E-05
7719.083,2.0292E-05
7722.053,2.0317E-05
7725.056,2.0317E-05
7728.061,2.0329E-05
7731.054,2.0255E-05
7734.060,2.0317E-05
7737.082,2.0329E-05
7740.039,2.0267E-05
7743.057,2.0292E-05
7746.056,2.0342E-05
7749.053,2.0292E-05
7752.054,2.0292E-05
7755.058,2.0367E-05
7758.060,2.0305E-05
7761.053,2.0267E-05
7764.061,2.0367E-05
7767.404,2.0305E-05
7770.400,2.0292E-05
7773.415,2.0329E-05
7776.402,2.0342E-05
7779.379,2.028E-05
7782.376,2.0329E-05
7785.404,2.0329E-05
7788.374,2.0292E-05
7791.377,2.0292E-05
7794.374,2.0354E-05
7797.384,2.0329E-05
7800.375,2.0292E-05
7803.404,2.0305E-05
7806.426,2.0354E-05
7809.715,2.028E-05
7812.713,2.0292E-05
7815.712,2.0354E-05
7818.717,2.0305E-05
7821.721,2.0305E-05
7824.713,2.0329E-05
7827.712,2.0305E-05
7830.717,2.0255E-05
7833.713,2.0317E-05
7836.720,2.0329E-05
7839.708,2.0292E-05
7842.714,2.0317E-05
7845.727,2.0342E-05
7848.710,2.0329E-05
7851.712,2.028E-05
7854.715,2.0329E-05
7857.714,2.0329E-05
7860.742,2.0317E-05
7863.714,2.0354E-05
7866.718,2.0342E-05
7869.722,2.0329E-05
7872.702,2.0292E-05
7875.713,2.0367E-05
7878.716,2.0267E-05
7881.718,2.0305E-05
7884.715,2.0354E-05
7887.721,2.0317E-05
7890.724,2.0267E-05
7893.723,2.0292E-05
7896.711,2.0329E-05
7899.713,2.0292E-05
7902.716,2.0292E-05
7905.707,2.0367E-05
7908.703,2.0305E-05
7911.695,2.0255E-05
7914.731,2.0317E-05
7917.737,2.0317E-05
7920.714,2.023E-05
7923.709,2.0317E-05
7926.716,2.0292E-05
7929.714,2.0255E-05
7932.731,2.0267E-05
7935.714,2.0329E-05
7938.727,2.0292E-05
7941.697,2.028E-05
7944.710,2.0329E-05
7947.713,2.0329E-05
7950.684,2.0267E-05
7953.712,2.0305E-05
7956.712,2.0305E-05
7959.685,2.0243E-05
7962.717,2.0292E-05
7965.712,2.0342E-05
7968.713,2.0305E-05
7971.687,2.0267E-05
7974.687,2.0329E-05
8077.036,2.0229E-05
8080.011,2.0185E-05
8083.019,2.0213E-05
8086.012,2.0253E-05
8089.008,2.0213E-05
8092.009,2.0205E-05
8095.001,2.026E-05
8098.009,2.0242E-05
8101.013,2.0208E-05
8104.006,2.0247E-05
8106.998,2.0263E-05
8110.005,2.0213E-05
8112.999,2.0238E-05
8115.996,2.0274E-05
8118.998,2.0233E-05
8122.001,2.0224E-05
8124.996,2.0275E-05
8128.001,2.0256E-05
8130.998,2.0217E-05
8134.004,2.0256E-05
8136.998,2.0274E-05
8139.999,2.022E-05
8142.997,2.024E-05
8145.999,2.0276E-05
8149.000,2.0233E-05
8151.997,2.0222E-05
8154.997,2.0271E-05
8158.009,2.0253E-05
